time,lane_id,density,entering_rate,exit_rate,vehicle_count,congested
12418.0,-15_0,0.5246589716684156,0,6,19,1
12418.0,-92_0,0.5025125628140704,0,0,18,1
12419.0,-15_0,0.5246589716684156,0,6,19,1
12419.0,-92_0,0.5025125628140704,0,0,18,1
12420.0,-15_0,0.5246589716684156,0,6,19,1
12420.0,-92_0,0.5025125628140704,0,0,18,1
12421.0,-15_0,0.5298857452966053,1,6,20,1
12421.0,-92_0,0.5025125628140704,0,0,18,1
12422.0,-92_0,0.5025125628140704,0,0,18,1
12423.0,-92_0,0.5025125628140704,0,0,18,1
12424.0,-92_0,0.5025125628140704,0,0,18,1
12425.0,-92_0,0.5025125628140704,0,0,18,1
12426.0,-92_0,0.5025125628140704,0,0,18,1
12427.0,-92_0,0.5025125628140704,0,0,18,1
12428.0,-92_0,0.5025125628140704,0,0,18,1
12429.0,-92_0,0.5025125628140704,0,0,18,1
12430.0,-92_0,0.5025125628140704,0,0,18,1
12431.0,-92_0,0.5025125628140704,0,0,18,1
12432.0,-92_0,0.5025125628140704,0,0,18,1
12433.0,-92_0,0.5025125628140704,0,0,18,1
12434.0,-92_0,0.5025125628140704,0,0,18,1
12435.0,-92_0,0.5025125628140704,0,0,18,1
12436.0,-92_0,0.5025125628140704,0,0,18,1
12437.0,-92_0,0.5025125628140704,0,0,18,1
12438.0,-92_0,0.5025125628140704,0,0,18,1
12439.0,-92_0,0.5025125628140704,0,0,18,1
12439.0,214_0,0.5410084397316598,0,4,20,1
12440.0,-92_0,0.5025125628140704,0,0,18,1
12440.0,214_0,0.5410084397316598,0,4,20,1
12441.0,-92_0,0.5025125628140704,0,0,18,1
12441.0,214_0,0.5410084397316598,0,4,20,1
12442.0,-92_0,0.5025125628140704,0,0,18,1
12442.0,214_0,0.5410084397316598,0,4,20,1
12443.0,-92_0,0.5025125628140704,0,0,18,1
12443.0,214_0,0.5410084397316598,0,4,20,1
12444.0,-92_0,0.5025125628140704,0,0,18,1
12444.0,214_0,0.5410084397316598,0,4,20,1
12445.0,-92_0,0.5025125628140704,0,0,18,1
12445.0,214_0,0.5410084397316598,0,4,20,1
12446.0,-92_0,0.5025125628140704,0,0,18,1
12446.0,214_0,0.5410084397316598,0,4,20,1
12447.0,-92_0,0.5025125628140704,0,0,18,1
12447.0,214_0,0.5410084397316598,0,4,20,1
12448.0,-92_0,0.5025125628140704,0,0,18,1
12448.0,214_0,0.5410084397316598,0,4,20,1
12449.0,-92_0,0.5025125628140704,0,0,18,1
12449.0,214_0,0.5410084397316598,0,4,20,1
12450.0,-92_0,0.5025125628140704,0,0,18,1
12450.0,214_0,0.5410084397316598,0,4,20,1
12451.0,-92_0,0.5025125628140704,0,0,18,1
12451.0,214_0,0.5410084397316598,0,4,20,1
12452.0,-92_0,0.5025125628140704,0,0,18,1
12452.0,214_0,0.5410084397316598,0,4,20,1
12453.0,-92_0,0.5025125628140704,0,0,18,1
12453.0,214_0,0.5410084397316598,0,4,20,1
12454.0,-92_0,0.5025125628140704,0,0,18,1
12454.0,214_0,0.5410084397316598,0,4,20,1
12455.0,-92_0,0.5025125628140704,0,0,18,1
12455.0,214_0,0.5410084397316598,0,4,20,1
12456.0,-92_0,0.5025125628140704,0,0,18,1
12456.0,214_0,0.5410084397316598,0,4,20,1
12457.0,-92_0,0.5025125628140704,0,0,18,1
12457.0,214_0,0.5410084397316598,0,4,20,1
12458.0,-92_0,0.5025125628140704,0,0,18,1
12458.0,214_0,0.5410084397316598,0,4,20,1
12459.0,-92_0,0.5025125628140704,0,0,18,1
12459.0,214_0,0.5410084397316598,0,4,20,1
12460.0,-92_0,0.5025125628140704,0,0,18,1
12460.0,214_0,0.5410084397316598,0,4,20,1
12461.0,-92_0,0.5025125628140704,0,0,18,1
12462.0,-92_0,0.5025125628140704,0,0,18,1
12463.0,-92_0,0.5025125628140704,0,0,18,1
12464.0,-92_0,0.5025125628140704,0,0,18,1
12465.0,-92_0,0.5025125628140704,0,0,18,1
12466.0,-92_0,0.5025125628140704,0,0,18,1
12467.0,-92_0,0.5025125628140704,0,0,18,1
12468.0,-92_0,0.5025125628140704,0,0,18,1
12469.0,-92_0,0.5025125628140704,0,0,18,1
12470.0,-92_0,0.5025125628140704,0,0,18,1
12470.0,92_0,0.5304299274148521,0,5,19,1
12471.0,-92_0,0.5025125628140704,0,0,18,1
12471.0,92_0,0.5294514038517235,0,6,18,1
12472.0,-92_0,0.5025125628140704,0,0,18,1
12472.0,92_0,0.5111978868813531,0,6,18,1
12473.0,-92_0,0.5025125628140704,0,0,18,1
12473.0,92_0,0.5025125628140704,0,6,18,1
12474.0,-92_0,0.5025125628140704,0,0,18,1
12474.0,92_0,0.5025125628140704,0,6,18,1
12475.0,-92_0,0.5025125628140704,0,0,18,1
12475.0,92_0,0.5025125628140704,0,6,18,1
12476.0,-92_0,0.5025125628140704,0,0,18,1
12476.0,92_0,0.5025125628140704,0,6,18,1
12477.0,-92_0,0.5025125628140704,0,0,18,1
12477.0,92_0,0.5025125628140704,0,6,18,1
12478.0,-92_0,0.5132729830037626,1,0,19,1
12478.0,92_0,0.5025125628140704,0,6,18,1
12479.0,-92_0,0.5304299274148521,1,0,19,1
12479.0,92_0,0.5025125628140704,0,6,18,1
12480.0,-92_0,0.5482990402339305,2,0,20,1
12480.0,92_0,0.5025125628140704,0,6,18,1
12481.0,92_0,0.5025125628140704,0,6,18,1
12482.0,92_0,0.5025125628140704,0,6,18,1
12483.0,-214_0,0.5395593366245695,0,5,20,1
12483.0,92_0,0.5025125628140704,0,6,18,1
12484.0,-214_0,0.5397271880909145,0,5,20,1
12484.0,92_0,0.5025125628140704,0,6,18,1
12485.0,-214_0,0.5129447492235484,0,6,19,1
12485.0,92_0,0.5025125628140704,0,6,18,1
12486.0,-214_0,0.5136342634373432,0,6,19,1
12486.0,92_0,0.5025125628140704,0,6,18,1
12487.0,-214_0,0.4868106278333104,0,7,18,1
12487.0,92_0,0.5025125628140704,0,6,18,1
12488.0,-214_0,0.4869075957584938,0,7,18,1
12488.0,92_0,0.5130322465746033,1,6,19,1
12489.0,-214_0,0.4869075957584938,0,7,18,1
12489.0,92_0,0.5304299274148521,1,6,19,1
12490.0,-214_0,0.4869075957584938,0,7,18,1
12490.0,92_0,0.5304299274148521,1,6,19,1
12491.0,-214_0,0.4869075957584938,0,7,18,1
12491.0,92_0,0.5304299274148521,1,6,19,1
12492.0,-214_0,0.4869075957584938,0,7,18,1
12493.0,-214_0,0.4869075957584938,0,7,18,1
12494.0,-214_0,0.4869075957584938,0,7,18,1
12495.0,-214_0,0.4869075957584938,0,7,18,1
12496.0,-214_0,0.4869075957584938,0,7,18,1
12497.0,-214_0,0.4869075957584938,0,7,18,1
12498.0,-214_0,0.4869075957584938,0,7,18,1
12499.0,-214_0,0.4869075957584938,0,7,18,1
12500.0,-214_0,0.4869075957584938,0,7,18,1
12501.0,-214_0,0.4869075957584938,0,7,18,1
12502.0,-214_0,0.4869075957584938,0,7,18,1
12503.0,-214_0,0.4869075957584938,0,7,18,1
12504.0,-214_0,0.5012728989472299,1,7,19,1
12505.0,-214_0,0.5139580177450768,1,7,19,1
12506.0,-214_0,0.5139580177450768,1,7,19,1
12507.0,-214_0,0.5234243375006452,2,7,20,1
12508.0,-214_0,0.5410084397316598,2,7,20,1
12534.0,219_0,0.5483315055616481,0,3,14,1
12535.0,219_0,0.5389261734508418,0,4,13,1
12536.0,219_0,0.5091649694501018,0,4,13,1
12537.0,219_0,0.5091649694501018,0,4,13,1
12538.0,219_0,0.5091649694501018,0,4,13,1
12539.0,219_0,0.5091649694501018,0,4,13,1
12540.0,219_0,0.5091649694501018,0,4,13,1
12541.0,219_0,0.5091649694501018,0,4,13,1
12542.0,219_0,0.5091649694501018,0,4,13,1
12543.0,219_0,0.5091649694501018,0,4,13,1
12544.0,219_0,0.5091649694501018,0,4,13,1
12545.0,219_0,0.5091649694501018,0,4,13,1
12546.0,219_0,0.5091649694501018,0,4,13,1
12547.0,219_0,0.5091649694501018,0,4,13,1
12548.0,219_0,0.5162924590143928,1,4,14,1
12549.0,219_0,0.5483315055616481,1,4,14,1
12550.0,219_0,0.5483315055616481,1,4,14,1
12551.0,219_0,0.5483315055616481,1,4,14,1
12585.0,144_0,0.4081632653061224,2,0,10,1
12586.0,144_0,0.4081632653061224,2,0,10,1
12587.0,144_0,0.4081632653061224,2,0,10,1
12588.0,144_0,0.4081632653061224,2,0,10,1
12589.0,144_0,0.4081632653061224,2,0,10,1
12590.0,144_0,0.4081632653061224,2,0,10,1
12591.0,144_0,0.4081632653061224,2,0,10,1
12592.0,144_0,0.4081632653061224,2,0,10,1
12593.0,144_0,0.4081632653061224,2,0,10,1
12594.0,144_0,0.4081632653061224,2,0,10,1
12595.0,144_0,0.4081632653061224,2,0,10,1
12596.0,144_0,0.4081632653061224,2,0,10,1
12597.0,144_0,0.4081632653061224,2,0,10,1
12598.0,144_0,0.4081632653061224,2,0,10,1
12599.0,144_0,0.4081632653061224,2,0,10,1
12600.0,144_0,0.4081632653061224,2,0,10,1
12601.0,144_0,0.4081632653061224,2,0,10,1
12602.0,144_0,0.4081632653061224,2,0,10,1
12603.0,144_0,0.4081632653061224,2,0,10,1
12604.0,144_0,0.4081632653061224,2,0,10,1
12605.0,144_0,0.4081632653061224,2,0,10,1
12606.0,144_0,0.4081632653061224,2,0,10,1
12607.0,144_0,0.4081632653061224,2,0,10,1
12608.0,144_0,0.4081632653061224,2,0,10,1
12609.0,144_0,0.4081632653061224,2,0,10,1
12610.0,144_0,0.4081632653061224,2,0,10,1
12611.0,144_0,0.4081632653061224,2,0,10,1
12612.0,144_0,0.4081632653061224,2,0,10,1
12613.0,144_0,0.4081632653061224,2,0,10,1
12614.0,144_0,0.4081632653061224,2,0,10,1
12615.0,144_0,0.4081632653061224,2,0,10,1
12616.0,144_0,0.4101259568546503,3,0,11,1
12617.0,144_0,0.4489795918367347,3,0,11,1
12618.0,144_0,0.4489795918367347,3,0,11,1
12619.0,144_0,0.4489795918367347,3,0,11,1
12620.0,144_0,0.4897959183673469,4,0,12,1
12621.0,144_0,0.4897959183673469,4,0,12,1
12622.0,144_0,0.4897959183673469,4,0,12,1
12623.0,144_0,0.4897959183673469,4,0,12,1
12624.0,144_0,0.4897959183673469,4,0,12,1
12625.0,144_0,0.4897959183673469,4,0,12,1
12626.0,144_0,0.4897959183673469,4,0,12,1
12627.0,144_0,0.4897959183673469,4,0,12,1
12628.0,144_0,0.4897959183673469,4,0,12,1
12629.0,144_0,0.4897959183673469,4,0,12,1
12630.0,144_0,0.4897959183673469,3,0,12,1
12631.0,144_0,0.4897959183673469,3,0,12,1
12632.0,144_0,0.4897959183673469,3,0,12,1
12633.0,144_0,0.4897959183673469,3,0,12,1
12634.0,144_0,0.4897959183673469,3,0,12,1
12635.0,144_0,0.4897959183673469,3,0,12,1
12636.0,144_0,0.4897959183673469,3,0,12,1
12636.0,462_0,0.5419607276165245,0,2,9,1
12637.0,144_0,0.4897959183673469,3,0,12,1
12637.0,462_0,0.5183137525915688,0,2,9,1
12638.0,144_0,0.4897959183673469,3,0,12,1
12638.0,462_0,0.5183137525915688,0,2,9,1
12639.0,144_0,0.4897959183673469,3,0,12,1
12639.0,462_0,0.4989111374486561,0,3,8,1
12640.0,144_0,0.4897959183673469,2,0,12,1
12641.0,144_0,0.4897959183673469,2,0,12,1
12642.0,144_0,0.4897959183673469,2,0,12,1
12643.0,144_0,0.4897959183673469,2,0,12,1
12644.0,144_0,0.497453426817283,3,0,13,1
12645.0,144_0,0.5306122448979592,3,0,13,1
12646.0,144_0,0.5306122448979592,3,0,13,1
12647.0,144_0,0.5306122448979592,3,0,13,1
12648.0,144_0,0.5306122448979592,3,0,13,1
12649.0,144_0,0.5306122448979592,3,0,13,1
12650.0,144_0,0.5306122448979592,3,0,13,1
12651.0,144_0,0.5306122448979592,3,0,13,1
12652.0,144_0,0.5306122448979592,3,0,13,1
12652.0,206_0,0.5387931034482759,0,4,20,1
12653.0,144_0,0.5306122448979592,3,0,13,1
12653.0,206_0,0.5387931034482759,0,4,20,1
12654.0,144_0,0.5306122448979592,3,0,13,1
12654.0,206_0,0.5151793057011854,0,5,19,1
12655.0,144_0,0.5306122448979592,3,0,13,1
12655.0,206_0,0.5118534482758621,0,5,19,1
12656.0,144_0,0.5306122448979592,3,0,13,1
12656.0,206_0,0.5118534482758621,0,5,19,1
12657.0,206_0,0.4918973866663118,0,6,18,1
12666.0,1774_0,0.5446029844243546,0,4,20,1
12667.0,1774_0,0.5244239088991697,0,5,19,1
12668.0,1774_0,0.5173728352031369,0,5,19,1
12669.0,1774_0,0.5173728352031369,0,5,19,1
12670.0,1774_0,0.5173728352031369,0,5,19,1
12671.0,1774_0,0.5173728352031369,0,5,19,1
12672.0,1774_0,0.5173728352031369,0,5,19,1
12673.0,1774_0,0.5173728352031369,0,5,19,1
12674.0,1774_0,0.5173728352031369,0,5,19,1
12674.0,5_0,0.5257009345794393,0,2,9,1
12675.0,1774_0,0.5173728352031369,0,5,19,1
12675.0,5_0,0.5257009345794393,0,2,9,1
12676.0,1774_0,0.5173728352031369,0,5,19,1
12676.0,5_0,0.4876635503454337,0,3,8,1
12677.0,-1774_0,0.3267617906546128,10,0,12,1
12677.0,1774_0,0.5173728352031369,0,5,19,1
12677.0,5_0,0.4672897196261683,0,3,8,1
12678.0,-1774_0,0.3267617906546128,10,0,12,1
12678.0,1774_0,0.5173728352031369,0,5,19,1
12679.0,-1774_0,0.3267617906546128,10,0,12,1
12679.0,1774_0,0.5173728352031369,0,5,19,1
12680.0,-1774_0,0.3267617906546128,10,0,12,1
12680.0,1774_0,0.5173728352031369,0,5,19,1
12681.0,-1774_0,0.3267617906546128,10,0,12,1
12681.0,1774_0,0.5173728352031369,0,5,19,1
12682.0,-1774_0,0.3267617906546128,10,0,12,1
12682.0,1774_0,0.5173728352031369,0,5,19,1
12683.0,-1774_0,0.3267617906546128,10,0,12,1
12683.0,1774_0,0.5173728352031369,0,5,19,1
12684.0,-1774_0,0.3267617906546128,10,0,12,1
12684.0,1774_0,0.5404186323665424,1,5,20,1
12685.0,-1774_0,0.3267617906546128,10,0,12,1
12685.0,1774_0,0.5446029844243546,1,5,20,1
12686.0,-1774_0,0.3267617906546128,10,0,12,1
12686.0,1774_0,0.5446029844243546,1,5,20,1
12687.0,-1774_0,0.3419480595219433,10,0,13,1
12687.0,1774_0,0.5446029844243546,1,5,20,1
12688.0,-1774_0,0.3539919398758305,10,0,13,1
12689.0,-1774_0,0.3539919398758305,10,0,13,1
12690.0,-1774_0,0.3539919398758305,10,0,13,1
12691.0,-1774_0,0.3539919398758305,10,0,13,1
12691.0,-2020_0,0.3311724108931435,2,0,13,1
12692.0,-15_0,0.5478621316098412,0,5,20,1
12692.0,-1774_0,0.3539919398758305,10,0,13,1
12692.0,-2020_0,0.3430079155672823,2,0,13,1
12693.0,-15_0,0.5298728462553299,0,5,20,1
12693.0,-1774_0,0.3539919398758305,10,0,13,1
12693.0,-2020_0,0.3430079155672823,2,0,13,1
12694.0,-15_0,0.5298728462553299,0,5,20,1
12694.0,-1774_0,0.3539919398758305,10,0,13,1
12694.0,-2020_0,0.3567164958468034,3,0,14,1
12695.0,-15_0,0.5172735737031775,0,6,19,1
12695.0,-1774_0,0.3539919398758305,10,0,13,1
12695.0,-2020_0,0.3693931398416886,3,0,14,1
12695.0,-2165_0,0.5377982420261499,0,5,19,1
12696.0,-15_0,0.5022592161675186,0,6,19,1
12696.0,-1774_0,0.3540260836243653,11,0,14,1
12696.0,-2020_0,0.3693931398416886,3,0,14,1
12696.0,-2165_0,0.5230125523012553,0,5,19,1
12697.0,-1774_0,0.3812220890970482,10,0,14,1
12697.0,-2020_0,0.3774365705399968,4,0,15,1
12697.0,-2165_0,0.5230125523012553,0,5,19,1
12698.0,-1774_0,0.3812220890970482,10,0,14,1
12698.0,-2020_0,0.3957783641160949,4,0,15,1
12698.0,-2165_0,0.5230125523012553,0,5,19,1
12699.0,-1774_0,0.3812220890970482,10,0,14,1
12699.0,-2020_0,0.3957783641160949,4,0,15,1
12699.0,-2165_0,0.5230125523012553,0,5,19,1
12699.0,462_0,0.5121747287382361,5,4,9,1
12700.0,-1774_0,0.3812220890970482,10,0,14,1
12700.0,-2020_0,0.401912726668941,4,0,16,1
12700.0,-2165_0,0.5230125523012553,0,5,19,1
12700.0,462_0,0.4988177087792185,5,4,9,1
12701.0,-1774_0,0.3812220890970482,9,0,14,1
12701.0,-2020_0,0.4221635883905013,4,0,16,1
12701.0,-2165_0,0.5230125523012553,0,5,19,1
12701.0,462_0,0.4988177087792185,5,4,9,1
12702.0,-1774_0,0.3812220890970482,9,0,14,1
12702.0,-2020_0,0.4221635883905013,4,0,16,1
12702.0,-2165_0,0.5230125523012553,0,5,19,1
12702.0,462_0,0.4537944550191053,5,4,8,1
12703.0,-1774_0,0.3812220890970482,9,0,14,1
12703.0,-2020_0,0.4221635883905013,4,0,16,1
12703.0,-2165_0,0.5230125523012553,0,5,19,1
12703.0,462_0,0.4417875816332243,5,4,8,1
12704.0,-1774_0,0.3812220890970482,9,0,14,1
12704.0,-2020_0,0.4221635883905013,4,0,16,1
12704.0,-2165_0,0.5230125523012553,0,5,19,1
12704.0,462_0,0.4465572927374055,5,4,8,1
12705.0,-1774_0,0.3812220890970482,9,0,14,1
12705.0,-2020_0,0.4221635883905013,4,0,16,1
12705.0,-2165_0,0.5230125523012553,0,5,19,1
12705.0,462_0,0.4378131705259762,5,5,7,1
12706.0,-1774_0,0.3812220890970482,9,0,14,1
12706.0,-2020_0,0.4221635883905013,4,0,16,1
12706.0,-2165_0,0.5230125523012553,0,5,19,1
12706.0,462_0,0.4031329186823313,4,5,7,1
12707.0,-1774_0,0.408452238318266,9,0,15,1
12707.0,-2020_0,0.4221635883905013,4,0,16,1
12707.0,-2165_0,0.5230125523012553,0,5,19,1
12707.0,462_0,0.4031329186823313,4,5,7,1
12708.0,-1774_0,0.408452238318266,9,0,15,1
12708.0,-2020_0,0.4221635883905013,4,0,16,1
12708.0,-2165_0,0.5230125523012553,0,5,19,1
12708.0,462_0,0.3938952351298543,5,6,7,1
12709.0,-1774_0,0.4178663215103347,9,0,16,1
12709.0,-2020_0,0.4221635883905013,4,0,16,1
12709.0,-2165_0,0.5230125523012553,0,5,19,1
12709.0,462_0,0.4031329186823313,4,6,7,1
12710.0,-1774_0,0.4356823875394837,9,0,16,1
12710.0,-2020_0,0.4221635883905013,4,0,16,1
12710.0,-2165_0,0.5256323896573659,1,5,20,1
12710.0,462_0,0.4031329186823313,4,6,7,1
12711.0,-1774_0,0.4356823875394837,9,0,16,1
12711.0,-2020_0,0.4221635883905013,4,0,16,1
12711.0,-2165_0,0.5444635438873087,1,5,20,1
12711.0,462_0,0.4031329186823313,3,6,7,1
12712.0,-1774_0,0.4356823875394837,9,0,16,1
12712.0,-2020_0,0.4221635883905013,4,0,16,1
12712.0,462_0,0.4031329186823313,3,6,7,1
12713.0,-11_0,0.5257009345794393,0,3,9,1
12713.0,-1774_0,0.4356823875394837,9,0,16,1
12713.0,-2020_0,0.4221635883905013,4,0,16,1
12713.0,462_0,0.4031329186823313,3,6,7,1
12714.0,-11_0,0.5257009345794393,0,3,9,1
12714.0,-1774_0,0.4356823875394837,8,0,16,1
12714.0,-2020_0,0.4221635883905013,4,0,16,1
12714.0,206_0,0.5387931034482759,6,5,20,1
12714.0,462_0,0.4031329186823313,3,6,7,1
12715.0,-11_0,0.5257009345794393,0,3,9,1
12715.0,-1774_0,0.4356823875394837,8,0,16,1
12715.0,-2020_0,0.4221635883905013,4,0,16,1
12715.0,206_0,0.5387931034482759,6,5,20,1
12715.0,462_0,0.4172436650253527,4,6,8,1
12716.0,-11_0,0.5257009345794393,0,3,9,1
12716.0,-1774_0,0.4356823875394837,8,0,16,1
12716.0,-2020_0,0.4221635883905013,4,0,16,1
12716.0,206_0,0.5118534482758621,6,6,19,1
12716.0,462_0,0.46072333563695,3,6,8,1
12717.0,-11_0,0.5257009345794393,0,3,9,1
12717.0,-1774_0,0.4457588116580976,8,0,17,1
12717.0,-2020_0,0.4221635883905013,4,0,16,1
12717.0,206_0,0.5118534482758621,6,5,19,1
12717.0,462_0,0.4923478681538828,4,6,9,1
12718.0,-11_0,0.5257009345794393,0,3,9,1
12718.0,-1774_0,0.4629125367607014,8,0,17,1
12718.0,-2020_0,0.4221635883905013,4,0,16,1
12718.0,206_0,0.487523214816752,6,6,18,1
12718.0,462_0,0.5183137525915688,4,6,9,1
12719.0,-11_0,0.5257009345794393,0,3,9,1
12719.0,-1774_0,0.4629125367607014,8,0,17,1
12719.0,-2020_0,0.4221635883905013,4,0,16,1
12719.0,206_0,0.4849137931034483,6,6,18,1
12719.0,462_0,0.5183137525915688,3,6,9,1
12720.0,-11_0,0.5257009345794393,0,3,9,1
12720.0,-1774_0,0.4629125367607014,8,0,17,1
12720.0,-2020_0,0.4221635883905013,4,0,16,1
12720.0,206_0,0.458708420772225,6,7,17,1
12720.0,462_0,0.5183137525915688,3,6,9,1
12721.0,-11_0,0.5257009345794393,0,3,9,1
12721.0,-1774_0,0.4629125367607014,8,0,17,1
12721.0,-2020_0,0.4221635883905013,4,0,16,1
12721.0,206_0,0.4579741379310345,6,7,17,1
12721.0,462_0,0.529028783813945,4,6,10,1
12722.0,-1774_0,0.4629125367607014,8,0,17,1
12722.0,-2020_0,0.4221635883905013,4,0,16,1
12722.0,206_0,0.4310344827586207,6,8,16,1
12723.0,-1774_0,0.4629125367607014,8,0,17,1
12723.0,-2020_0,0.4221635883905013,4,0,16,1
12723.0,-60_0,0.5126900878441686,0,3,8,1
12723.0,206_0,0.4310344827586207,6,8,16,1
12724.0,-1774_0,0.4629125367607014,8,0,17,1
12724.0,-2020_0,0.4221635883905013,4,0,16,1
12724.0,-60_0,0.50900956431725,0,3,8,1
12724.0,206_0,0.4112782511320474,6,9,15,1
12725.0,-1774_0,0.4629125367607014,8,0,17,1
12725.0,-2020_0,0.4221635883905013,4,0,16,1
12725.0,-60_0,0.5074505553224419,0,3,8,1
12725.0,206_0,0.4040948275862069,6,9,15,1
12726.0,-1774_0,0.4629125367607014,7,0,17,1
12726.0,-2020_0,0.4221635883905013,4,0,16,1
12726.0,-60_0,0.5203073538349482,1,3,9,1
12726.0,206_0,0.4040948275862069,6,9,15,1
12727.0,-1774_0,0.4629125367607014,7,0,17,1
12727.0,-2020_0,0.4221635883905013,4,0,16,1
12727.0,-60_0,0.5466575802285308,1,3,9,1
12727.0,206_0,0.4040948275862069,6,9,15,1
12728.0,-1774_0,0.4629125367607014,7,0,17,1
12728.0,-2020_0,0.4221635883905013,4,0,16,1
12728.0,206_0,0.4040948275862069,6,9,15,1
12729.0,-1774_0,0.4629125367607014,6,0,17,1
12729.0,-2020_0,0.4221635883905013,4,0,16,1
12729.0,206_0,0.4040948275862069,6,9,15,1
12729.0,60_0,0.1233501911927963,0,0,2,1
12730.0,-1774_0,0.4629125367607014,6,0,17,1
12730.0,-2020_0,0.4221635883905013,4,0,16,1
12730.0,206_0,0.4040948275862069,6,9,15,1
12730.0,60_0,0.1233501911927963,0,0,2,1
12731.0,-109_0,0.524478302114631,2,4,9,1
12731.0,-1774_0,0.4753711995648196,7,0,18,1
12731.0,-2020_0,0.4221635883905013,4,0,16,1
12731.0,206_0,0.4040948275862069,6,9,15,1
12731.0,60_0,0.1233501911927963,0,0,2,1
12732.0,-109_0,0.5021899549931944,2,4,9,1
12732.0,-1774_0,0.4901426859819192,7,0,18,1
12732.0,-2020_0,0.4309555619207911,5,0,17,1
12732.0,206_0,0.4040948275862069,6,9,15,1
12732.0,60_0,0.1233501911927963,0,0,2,1
12733.0,-109_0,0.5021899549931944,2,4,9,1
12733.0,-1774_0,0.4901426859819192,7,0,18,1
12733.0,-2020_0,0.4485488126649076,5,0,17,1
12733.0,206_0,0.4040948275862069,5,9,15,1
12733.0,60_0,0.1233501911927963,0,0,2,1
12734.0,-109_0,0.4833996024354704,2,5,8,1
12734.0,-1774_0,0.4901426859819192,6,0,18,1
12734.0,-2020_0,0.4485488126649076,5,0,17,1
12734.0,206_0,0.4040948275862069,5,9,15,1
12734.0,60_0,0.1233501911927963,0,0,2,1
12735.0,-109_0,0.4443421549378973,2,5,8,1
12735.0,-1774_0,0.4901426859819192,6,0,18,1
12735.0,-2020_0,0.4485488126649076,5,0,17,1
12735.0,206_0,0.4296032734325495,6,9,16,1
12735.0,60_0,0.1233501911927963,0,0,2,1
12736.0,-109_0,0.454976903084905,2,5,8,1
12736.0,-1774_0,0.4901426859819192,6,0,18,1
12736.0,-2020_0,0.4485488126649076,5,0,17,1
12736.0,206_0,0.4310344827586207,5,9,16,1
12736.0,5_0,0.5257009345794393,11,10,9,1
12736.0,60_0,0.1233501911927963,0,0,2,1
12737.0,-109_0,0.4614227432585043,2,5,8,1
12737.0,-1774_0,0.5130751574008483,7,0,19,1
12737.0,-2020_0,0.4559030269768093,6,0,18,1
12737.0,206_0,0.4412005008661134,6,9,17,1
12737.0,5_0,0.5257009345794393,11,10,9,1
12737.0,60_0,0.1233501911927963,0,0,2,1
12738.0,-109_0,0.4672897196261683,2,5,8,1
12738.0,-1774_0,0.5173728352031369,7,0,19,1
12738.0,-2020_0,0.4749340369393139,6,0,18,1
12738.0,206_0,0.4579741379310345,5,9,17,1
12738.0,5_0,0.4724703124315134,11,11,8,1
12738.0,60_0,0.1233501911927963,0,0,2,1
12739.0,-109_0,0.4672897196261683,2,5,8,1
12739.0,-1774_0,0.5173728352031369,7,0,19,1
12739.0,-2020_0,0.4749340369393139,6,0,18,1
12739.0,206_0,0.4579741379310345,5,9,17,1
12739.0,5_0,0.4672897196261683,11,10,8,1
12739.0,60_0,0.1233501911927963,0,0,2,1
12740.0,-109_0,0.4672897196261683,2,5,8,1
12740.0,-1774_0,0.5173728352031369,7,0,19,1
12740.0,-2020_0,0.4749340369393139,6,0,18,1
12740.0,206_0,0.4798783779373384,6,9,18,1
12740.0,5_0,0.4672897196261683,11,10,8,1
12740.0,60_0,0.1233501911927963,0,0,2,1
12741.0,-109_0,0.4672897196261683,2,5,8,1
12741.0,-1774_0,0.5173728352031369,7,0,19,1
12741.0,-2020_0,0.4749340369393139,6,0,18,1
12741.0,206_0,0.4849137931034483,5,9,18,1
12741.0,5_0,0.421376487129481,11,11,7,1
12741.0,60_0,0.1233501911927963,0,0,2,1
12742.0,-109_0,0.4672897196261683,2,5,8,1
12742.0,-1774_0,0.5173728352031369,7,0,19,1
12742.0,-2020_0,0.4749340369393139,6,0,18,1
12742.0,206_0,0.4849137931034483,5,9,18,1
12742.0,5_0,0.4088785046728972,11,10,7,1
12742.0,60_0,0.1233501911927963,0,0,2,1
12743.0,-109_0,0.5181247659831335,3,5,9,1
12743.0,-1774_0,0.5173728352031369,7,0,19,1
12743.0,-2020_0,0.4749340369393139,6,0,18,1
12743.0,206_0,0.5118534482758621,6,9,19,1
12743.0,5_0,0.4088785046728972,11,10,7,1
12743.0,60_0,0.1233501911927963,0,0,2,1
12744.0,-109_0,0.5257009345794393,3,5,9,1
12744.0,-1774_0,0.5173728352031369,7,0,19,1
12744.0,-2020_0,0.4749340369393139,6,0,18,1
12744.0,206_0,0.5118534482758621,5,9,19,1
12744.0,5_0,0.356043033703833,11,10,6,1
12744.0,60_0,0.1233501911927963,0,0,2,1
12745.0,-1774_0,0.536283060429936,8,0,20,1
12745.0,-2020_0,0.4749340369393139,6,0,18,1
12745.0,206_0,0.5118534482758621,5,9,19,1
12745.0,5_0,0.3504672897196262,10,10,6,1
12745.0,60_0,0.1233501911927963,0,0,2,1
12746.0,-1774_0,0.5446029844243546,8,0,20,1
12746.0,-2020_0,0.4749340369393139,6,0,18,1
